2016-01-19;(5, 5);0.0;0.0;17;40.13466868681066;10.345777623793659;139.26731872558594;35.89984893798828;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.0379966429900378;0.0010410963877802715;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;17;76.63488051470588;30.40834673713235;160.93324279785156;63.85752487182617;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.019969270331785083;0.0005471519616548903;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;17;48.14294074563419;8.266805312212776;151.65025329589844;26.040437698364258;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.018303010263480246;0.0005014965518057579;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;18;37.90496487087674;9.771012200249565;131.53024291992188;33.90541076660156;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.04023173963651061;0.0011023373517673463;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;18;72.37738715277777;28.718994140625;151.99249267578125;60.30988311767578;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.021143933292478323;0.0005793373711640015;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;18;45.46833292643229;7.807538350423177;143.22525024414062;24.593746185302734;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.019379657926037908;0.0005309963489708025;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;19;35.90996671977796;9.25674840023643;124.60760498046875;32.12091827392578;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.04246683628298342;0.001163578315754421;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;19;68.56805098684211;27.207468133223685;143.99290466308594;57.135677337646484;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.022318596253171563;0.0006115227806731127;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;19;43.07526277240954;7.396615279348273;135.68707275390625;23.299339294433594;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.02045630558859557;0.0005604961461358471;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;20;65.1396484375;25.8470947265625;136.7932586669922;54.27889633178711;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.023493259213864803;0.0006437081901822239;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;20;34.11446838378906;8.79391098022461;118.37722778320312;30.51487159729004;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.044701932929456234;0.0012248192797414958;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;20;40.92149963378906;7.026784515380859;128.90272521972656;22.13437271118164;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.02153295325115323;0.0005899959433008917;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;21;62.037760416666664;24.616280691964285;130.27928161621094;51.69418716430664;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.024667922174558043;0.0006758935996913351;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;21;32.489969889322914;8.375153314499627;112.7402114868164;29.061784744262695;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.046937029575929046;0.0012860602437285706;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;21;38.97285679408482;6.692175728934152;122.76449584960938;21.080354690551758;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.022609600913710892;0.0006194957404659363;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;22;59.21786221590909;23.497358842329547;124.35749816894531;49.344451904296875;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.025842585135251284;0.0007080790092004463;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;22;31.013153076171875;7.994464527476918;107.61566162109375;27.740793228149414;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.04917212622240186;0.0013473012077156454;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;22;37.2013633034446;6.387985923073509;117.18428802490234;20.122154235839844;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.023686248576268554;0.0006489955376309808;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;23;56.64317255434783;22.475734544836957;118.95064544677734;47.19903564453125;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.027017248095944524;0.0007402644187095575;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;23;29.664755116338316;7.646879113238791;102.93672180175781;26.5346736907959;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.05140722286887467;0.0014085421717027202;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;23;35.58391272503397;6.110247404679008;112.08932495117188;19.24728012084961;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.024762896238826215;0.0006784953347960254;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;24;54.283040364583336;21.53924560546875;113.99437713623047;45.23241424560547;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.028191911056637764;0.0007724498282186687;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;24;28.42872365315755;7.328259150187175;98.6476821899414;25.429058074951172;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.05364231951534748;0.001469783135689795;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;24;34.10124969482422;5.855653762817383;107.4189224243164;18.445310592651367;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.025839543901383877;0.00070799513196107;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;25;52.11171875;20.67767578125;109.43460083007812;43.42311477661133;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.029366574017331004;0.0008046352377277799;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;25;27.29157470703125;7.035128784179688;94.70178985595703;24.41189956665039;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.05587741616182029;0.0015310240996768698;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;25;32.73719970703125;5.621427612304688;103.12217712402344;17.707496643066406;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.02691619156394154;0.0007374949291261146;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;26;50.107421875;19.88238055889423;105.22557830810547;41.752994537353516;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.030541236978024244;0.0008368206472368911;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;26;26.24189875676082;6.764546907865084;91.05940246582031;23.472980499267578;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.058112512808293104;0.0015922650636639446;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;26;31.4780766413762;5.405218857985276;99.15593719482422;17.02644157409668;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.0279928392264992;0.0007669947262911592;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;27;48.25159143518518;19.14599609375;101.32833099365234;40.20658874511719;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.031715899938717484;0.0008690060567460023;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;27;25.26997658058449;6.51400813349971;87.68683624267578;22.603607177734375;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.060347609454765916;0.0016535060276510194;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;27;30.31222195095486;5.205025566948785;95.48350524902344;16.395830154418945;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.02906948688905686;0.0007964945234562038;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;28;46.5283203125;18.462210518973215;97.70947265625;38.77063751220703;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.032890562899410725;0.0009011914662551135;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;28;24.367477416992188;6.281364985874721;84.5551528930664;21.796335220336914;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.06258270610123873;0.0017147469916380942;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;28;29.229642595563615;5.019131796700614;92.07337188720703;15.81026554107666;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.030146134551614523;0.0008259943206212483;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;29;44.92389547413793;17.825582570043103;94.34016418457031;37.43372344970703;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.034065225860103965;0.0009333768757642247;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;29;23.52721957502694;6.064766193258351;81.63945770263672;21.04473876953125;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.06481780274771154;0.001775987955625169;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;29;28.221723885371766;4.8460582864695585;88.89842987060547;15.265082359313965;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.031222782214172184;0.0008554941177862929;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;30;43.426432291666664;17.231396484375;91.19551086425781;36.18593215942383;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.035239888820797205;0.0009655622852733359;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;30;22.742978922526042;5.862607320149739;78.91814422607422;20.34324836730957;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.06705289939418435;0.0018372289196122438;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;30;27.280999755859376;4.684523010253907;85.93515014648438;14.756248474121094;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.032299429876729846;0.0008849939149513375;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;31;42.025579637096776;16.675544984879032;88.25370788574219;35.01864242553711;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.036414551781490445;0.000997747694782447;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;31;22.009334441154234;5.6734909549836186;76.37239837646484;19.687013626098633;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.06928799604065716;0.0018984698835993186;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;31;26.400967505670362;4.5334093647618445;83.16304779052734;14.28023910522461;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03337607753928751;0.0009144937121163821;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;32;21.321542739868164;5.496194362640381;73.98576354980469;19.071794509887695;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.07152309268712997;0.0019597108475863934;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-30;(5, 5);0.0;0.0;32;40.7122802734375;16.154434204101562;85.49578094482422;33.92430877685547;70.0;147.0;0.21123458753085164;0.0922191054922319;0.21743661314589563;0.14432583000163046;0.037589214742183685;0.0010299331042915583;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-08;(5, 5);0.0;0.0;32;25.575937271118164;4.391740322113037;80.56420135498047;13.83398151397705;54.9;172.93499999999997;0.42971195951703217;0.14413661794877056;0.5058497410654735;0.07736718039013071;0.03445272520184517;0.0009439935092814267;DESC
Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(5, 5);0.0;0.0;33;20.675435384114582;5.329643018317945;71.74376678466797;18.493860244750977;42.8;148.51599999999996;0.3805678099900666;0.105464907674354;0.2407861764012461;0.08717953235814092;0.07375818933360279;0.002020951811573468;DESC
